epoch,mode,student_box_loss,student_obj_loss,student_cls_loss,teacher_box_loss,teacher_obj_loss,teacher_cls_loss,kd_total_loss,lld_loss,fld_loss,rld_loss,ccl_loss,kd_to_student_det_ratio,atkd_weight,ccl_weight,atkd_loss,weighted_atkd_loss,weighted_ccl_loss,kd_scale,weighted_kd_to_student_det_ratio,cop_valid_candidates,cop_positive_candidates,cop_positive_ratio,cop_class0_count,cop_class1_count,cop_class2_count,neg_candidates_mean,temperature_mean,temperature_min,temperature_max,feature_capture_ok,student_feature_levels,teacher_feature_levels,nan_or_inf_detected
105,paper_atkd_only,0.05559723824262619,0.006297045852988958,0.0021086258348077536,0.045120980590581894,0.005524797830730677,0.0014425341505557299,0.12663616240024567,0.012021542526781559,0.03775648772716522,0.07685800641775131,0.0,0.062203733303253426,1.0,0.0,0.1266360133074727,0.1266360133074727,0.0,1.0,0.062203733303253426,805.4901960784314,790.0021786492375,0.980752376124011,514.2287581699346,192.81045751633988,82.96296296296296,526.1430794377212,2.8834565864928665,2.815552865238231,2.974511916341345,1.0,3.0,3.0,0.0
106,paper_atkd_only,0.055698707699775696,0.006247948855161667,0.0020911344327032566,0.044991109520196915,0.005455089267343283,0.0013740313006564975,0.12165030092000961,0.012001501396298409,0.037599895149469376,0.0720488503575325,0.0,0.05964218027289137,1.0,0.0,0.12165021024693072,0.12165021024693072,0.0,1.0,0.05964218027289137,806.3376906318083,791.6318082788671,0.9819043694469476,505.2657952069717,194.28540305010893,92.0806100217865,530.7705298862167,2.8796220563335875,2.8151868672672182,2.9693254473941777,1.0,3.0,3.0,0.0
107,paper_atkd_only,0.05582983419299126,0.006165011320263147,0.002203593496233225,0.045509565621614456,0.0054144528694450855,0.0015419344417750835,0.1240675300359726,0.01195791456848383,0.03903147205710411,0.07307800650596619,0.0,0.060925060367792,1.0,0.0,0.12406737233201663,0.12406737233201663,0.0,1.0,0.060925060367792,792.8779956427015,777.479302832244,0.9810703464970563,512.7908496732026,179.0544662309368,85.63398692810458,517.2273191896659,2.8749166324507436,2.8134375449619,2.953312367395638,1.0,3.0,3.0,0.0
108,paper_atkd_only,0.05554766207933426,0.006193350534886122,0.0021437190007418394,0.044585932046175,0.005430588033050299,0.0014040054520592093,0.1288422793149948,0.012083063833415508,0.041215602308511734,0.07554352283477783,0.0,0.06343938935393861,1.0,0.0,0.1288420883269092,0.1288420883269092,0.0,1.0,0.06343938935393861,799.3442265795208,784.6840958605665,0.981715270770797,501.56427015250546,187.42265795206973,95.69716775599129,523.4789531101069,2.883082639677592,2.8109104010014754,2.9822426798037194,1.0,3.0,3.0,0.0
109,paper_atkd_only,0.055385153740644455,0.006186207756400108,0.002001771004870534,0.04511689767241478,0.005456714425235987,0.0013535991311073303,0.12395449727773666,0.012036336585879326,0.03828355669975281,0.07363460958003998,0.0,0.06138468749642632,1.0,0.0,0.12395444747734173,0.12395444747734173,0.0,1.0,0.06138468749642632,801.0108932461874,785.8801742919389,0.9812272765982096,507.11764705882354,191.58169934640523,87.18082788671023,524.7527381381698,2.87738305031604,2.8112267040219443,2.9646148567365924,1.0,3.0,3.0,0.0
110,paper_atkd_only,0.055094990879297256,0.006130634341388941,0.0019936866592615843,0.04495668038725853,0.005401358008384705,0.001371361198835075,0.12132258713245392,0.011991349048912525,0.03580931946635246,0.07352187484502792,0.0,0.06074945407073482,1.0,0.0,0.12132245404463188,0.12132245404463188,0.0,1.0,0.06074945407073482,796.8169934640523,781.3856209150326,0.980947188120381,509.18954248366015,183.94117647058823,88.25490196078431,523.7262299315342,2.8897485982358844,2.814396096730284,2.9966179119475784,1.0,3.0,3.0,0.0
111,paper_atkd_only,0.055624820291996,0.006120386999100447,0.002039786893874407,0.045096125453710556,0.0054082730785012245,0.0014195672702044249,0.12331803888082504,0.011942669749259949,0.037025533616542816,0.07434999197721481,0.0,0.06081447622907188,1.0,0.0,0.12331806431668517,0.12331806431668517,0.0,1.0,0.06081447622907188,786.6949891067538,771.9150326797386,0.9812105096541311,506.07625272331154,179.44662309368192,86.3921568627451,512.3496868324695,2.8814437420539605,2.8125389001468166,2.9699513974532583,1.0,3.0,3.0,0.0
112,paper_atkd_only,0.05554604157805443,0.006147295236587524,0.0020722306799143553,0.04492880403995514,0.005412645172327757,0.0012640957720577717,0.12357822060585022,0.011942058801651001,0.03854532167315483,0.07309085130691528,0.0,0.06087331556611591,1.0,0.0,0.12357812178420605,0.12357812178420605,0.0,1.0,0.06087331556611591,798.8061002178649,783.3943355119826,0.9811355341329933,507.3834422657952,189.76688453159042,86.24400871459694,524.8471454628673,2.879981038876868,2.81499194008073,2.9668349336694786,1.0,3.0,3.0,0.0
113,paper_atkd_only,0.054897405207157135,0.006153217516839504,0.0019091925350949168,0.044349201023578644,0.005397110246121883,0.0012928848154842854,0.11974109709262848,0.011768454685807228,0.03469083830714226,0.07328187674283981,0.0,0.05995337179738192,1.0,0.0,0.11974106722537728,0.11974106722537728,0.0,1.0,0.05995337179738192,801.5664488017429,787.5599128540305,0.9830498489196016,510.6470588235294,184.1459694989107,92.76688453159042,523.4063315131825,2.8810238994024937,2.8117639924965654,2.9751280434510807,1.0,3.0,3.0,0.0
114,paper_atkd_only,0.05522334575653076,0.006044025998562574,0.0019236727384850383,0.04495967924594879,0.005345743149518967,0.0012854445958510041,0.12170818448066711,0.011984442360699177,0.03667744994163513,0.07304634153842926,0.0,0.060513124924989045,1.0,0.0,0.12170812053390838,0.12170812053390838,0.0,1.0,0.060513124924989045,788.59477124183,775.6143790849674,0.9838465414791064,512.6688453159042,177.81045751633988,85.13507625272331,512.1920977158225,2.868295102857037,2.809916297334991,2.946153360254624,1.0,3.0,3.0,0.0
115,paper_atkd_only,0.05445345118641853,0.006076072808355093,0.0020798470359295607,0.044081419706344604,0.005342375487089157,0.0012955941492691636,0.12690451741218567,0.011555538512766361,0.04270131140947342,0.07264763861894608,0.0,0.06350078346909781,1.0,0.0,0.1269044464612319,0.1269044464612319,0.0,1.0,0.06350078346909781,790.9847494553377,776.760348583878,0.9826904512723774,506.921568627451,185.38997821350762,84.44880174291939,515.1365418278314,2.875578153107421,2.810089098861794,2.9620504727290866,1.0,3.0,3.0,0.0
116,paper_atkd_only,0.055150702595710754,0.006060143932700157,0.001918197376653552,0.044310856610536575,0.005316406954079866,0.0011863209074363112,0.1195555329322815,0.011699109338223934,0.03568630665540695,0.07217014580965042,0.0,0.059689137833050916,1.0,0.0,0.11955546829565418,0.11955546829565418,0.0,1.0,0.059689137833050916,789.5228758169935,777.0261437908497,0.984339060122357,506.73856209150324,182.98692810457516,87.30065359477125,518.7334927162054,2.872102944160079,2.8049137322211837,2.9665189973669115,1.0,3.0,3.0,0.0
117,paper_atkd_only,0.054808299988508224,0.006211647763848305,0.001946592121385038,0.04429778829216957,0.005437508225440979,0.0013484129449352622,0.117239810526371,0.011811153963208199,0.035670556128025055,0.06975816935300827,0.0,0.05871185592186996,1.0,0.0,0.1172397963962394,0.1172397963962394,0.0,1.0,0.05871185592186996,806.5533769063181,792.3572984749455,0.9829968445706918,518.2331154684096,180.61220043572985,93.5119825708061,528.3976182459746,2.8692841280519574,2.8077698787572856,2.9478417824556105,1.0,3.0,3.0,0.0
118,paper_atkd_only,0.055066123604774475,0.006167924497276545,0.001957154832780361,0.04476615786552429,0.005434473045170307,0.0013055301969870925,0.11880338937044144,0.011796286329627037,0.03724329546093941,0.06976368278265,0.0,0.05904111572924782,1.0,0.0,0.11880322831453581,0.11880322831453581,0.0,1.0,0.05904111572924782,805.5751633986928,791.3812636165577,0.9828203858952806,510.41830065359477,187.48366013071896,93.479302832244,527.337342172926,2.870957650390326,2.811784051861898,2.9502583833042055,1.0,3.0,3.0,0.0
119,paper_atkd_only,0.05438588559627533,0.00609564920887351,0.0018811514601111412,0.044761914759874344,0.005419000517576933,0.0013662175042554736,0.11623513698577881,0.011521555483341217,0.03334718942642212,0.07136636227369308,0.0,0.05881374582145079,1.0,0.0,0.11623505407169234,0.11623505407169234,0.0,1.0,0.05881374582145079,797.2788671023965,781.5315904139434,0.9808032545178991,504.21132897603485,183.62091503267973,93.69934640522875,523.4920262687866,2.8731804621245605,2.809860393112781,2.95653116780948,1.0,3.0,3.0,0.0
120,paper_atkd_only,0.05438379570841789,0.006088662892580032,0.001922367955558002,0.0443854033946991,0.005388619843870401,0.001211700844578445,0.12373565882444382,0.011674558743834496,0.040415048599243164,0.07164596021175385,0.0,0.06237489856730879,1.0,0.0,0.1237355343396887,0.1237355343396887,0.0,1.0,0.06237489856730879,793.6427015250545,779.5032679738562,0.9827417091847899,510.00217864923746,184.6949891067538,84.80610021786492,517.7029914274195,2.8721821708097437,2.8102491826533234,2.9538512359777047,1.0,3.0,3.0,0.0
121,paper_atkd_only,0.05424231290817261,0.0060828672721982,0.0020267104264348745,0.04463804140686989,0.005401105619966984,0.001378969638608396,0.11648257076740265,0.011759473010897636,0.03311985731124878,0.0716032013297081,0.0,0.058909975000391336,1.0,0.0,0.11648254064043623,0.11648254064043623,0.0,1.0,0.058909975000391336,799.3246187363834,784.5032679738562,0.9818716690398973,516.2135076252723,184.43790849673204,83.85185185185185,523.4604354891642,2.8759107033931093,2.81179716644204,2.961801546071869,1.0,3.0,3.0,0.0
122,paper_atkd_only,0.05484582856297493,0.006109888665378094,0.0019992454908788204,0.04460100457072258,0.005391758866608143,0.0015621312195435166,0.12236270308494568,0.01191916223615408,0.03467648848891258,0.07576704770326614,0.0,0.06115960252668084,1.0,0.0,0.12236261387276494,0.12236261387276494,0.0,1.0,0.06115960252668084,797.1023965141612,781.4814814814815,0.9807380369536677,510.36165577342047,183.95642701525054,87.16339869281046,518.2712563242528,2.8864142312982763,2.8149371012103845,2.980273465964789,1.0,3.0,3.0,0.0
123,paper_atkd_only,0.054184090346097946,0.006127842701971531,0.0018296601483598351,0.04417167231440544,0.005362226627767086,0.001295880414545536,0.11961926519870758,0.011585862375795841,0.035235363990068436,0.07279815524816513,0.0,0.06050369632886905,1.0,0.0,0.11961931370052636,0.11961931370052636,0.0,1.0,0.06050369632886905,795.3115468409586,781.2200435729848,0.9826169356306877,508.1416122004357,180.9912854030501,92.0871459694989,520.6924613337632,2.8818200673412915,2.813300348315104,2.9766634497507467,1.0,3.0,3.0,0.0
124,paper_atkd_only,0.05437245965003967,0.006143755279481411,0.002088958164677024,0.04419289156794548,0.005378372501581907,0.0012578784953802824,0.12076868116855621,0.01167100016027689,0.037216026335954666,0.07188165187835693,0.0,0.06043474493073482,1.0,0.0,0.12076862388511629,0.12076862388511629,0.0,1.0,0.06043474493073482,809.2570806100218,794.2832244008714,0.9819639358390941,514.8082788671024,188.62091503267973,90.85403050108933,528.28795911336,2.872601201071978,2.807935540193047,2.956523074563552,1.0,3.0,3.0,0.0
125,paper_atkd_only,0.05467362329363823,0.006073635071516037,0.0019820276647806168,0.04455762729048729,0.005367916077375412,0.0013079654891043901,0.11507143825292587,0.011643429286777973,0.03374569118022919,0.06968227028846741,0.0,0.05768329699671866,1.0,0.0,0.11507130881734923,0.11507130881734923,0.0,1.0,0.05768329699671866,790.1481481481482,775.0501089324619,0.9815610766790643,515.0501089324619,178.84313725490196,81.15686274509804,516.8565863316355,2.8763646622368975,2.8123913190463528,2.960534726352733,1.0,3.0,3.0,0.0
126,paper_atkd_only,0.054525960236787796,0.00607867119833827,0.002049017930403352,0.0444939061999321,0.005335522349923849,0.0013985394034534693,0.11729326844215393,0.011635682545602322,0.03478856757283211,0.07086902111768723,0.0,0.058919578457904534,1.0,0.0,0.11729319674451887,0.11729319674451887,0.0,1.0,0.058919578457904534,793.9302832244009,779.6557734204792,0.9821529601464102,500.77777777777777,185.599128540305,93.27886710239652,520.4720540763506,2.8734833165711047,2.809980359731936,2.957781489897917,1.0,3.0,3.0,0.0
127,paper_atkd_only,0.05470413342118263,0.006159020122140646,0.0019275605445727706,0.04497896134853363,0.005470209755003452,0.0012842743890359998,0.13082781434059143,0.011717055924236774,0.04516037926077843,0.07395043969154358,0.0,0.06649682278012398,1.0,0.0,0.13082781008775457,0.13082781008775457,0.0,1.0,0.06649682278012398,808.8257080610022,793.7712418300654,0.9817917044689625,513.9128540305011,188.32897603485839,91.52941176470588,530.2298613238698,2.8727037688485937,2.80968445838147,2.9543105309305626,1.0,3.0,3.0,0.0
128,paper_atkd_only,0.05383680760860443,0.006064649671316147,0.0023164618760347366,0.04408608376979828,0.005339844152331352,0.0013343581231310964,0.11637137830257416,0.01148560643196106,0.033748120069503784,0.07113766670227051,0.0,0.058988000061322404,1.0,0.0,0.11637133254399747,0.11637133254399747,0.0,1.0,0.058988000061322404,793.3616557734205,778.5729847494554,0.9816879301008404,508.557734204793,182.2636165577342,87.7516339869281,515.4506305370455,2.874756056758573,2.811691364691408,2.9594500979047456,1.0,3.0,3.0,0.0
129,paper_atkd_only,0.05410454794764519,0.006123001221567392,0.0019375616684556007,0.044104207307100296,0.005411588586866856,0.001304335193708539,0.11510615050792694,0.011721404269337654,0.034529246389865875,0.06885536015033722,0.0,0.05814824057722663,1.0,0.0,0.11510593278540505,0.11510593278540505,0.0,1.0,0.05814824057722663,802.6492374727669,788.2614379084968,0.9824571712819102,513.6230936819172,183.27668845315904,91.36165577342048,525.7342206169577,2.873189449829733,2.809349023698462,2.9597995935701857,1.0,3.0,3.0,0.0
130,paper_atkd_only,0.05341661348938942,0.006037621758878231,0.0018097040010616183,0.04377497732639313,0.005346771329641342,0.0012854879023507237,0.11698083579540253,0.011250863783061504,0.03515371307730675,0.07057620584964752,0.0,0.06015302371517765,1.0,0.0,0.11698076596447066,0.11698076596447066,0.0,1.0,0.06015302371517765,798.479302832244,784.3507625272331,0.9824914887597089,515.2788671023965,182.19607843137254,86.87581699346406,523.1154829037735,2.876666063317027,2.806346450755799,2.9682427943402128,1.0,3.0,3.0,0.0
131,paper_atkd_only,0.053826261311769485,0.006157578434795141,0.001893274369649589,0.04376474395394325,0.00544562516734004,0.001273676403798163,0.1200011819601059,0.011550293304026127,0.03601175919175148,0.07243907451629639,0.0,0.06092058222797701,1.0,0.0,0.12000107162983069,0.12000107162983069,0.0,1.0,0.06092058222797701,805.9368191721132,791.1764705882352,0.982101778868106,514.2636165577342,189.7450980392157,87.1677559912854,525.3217283427585,2.872042754636611,2.808807334089591,2.9585529552825394,1.0,3.0,3.0,0.0
132,paper_atkd_only,0.05397508293390274,0.006077147088944912,0.001879097311757505,0.04362374544143677,0.005274730268865824,0.0012473814422264695,0.11598055064678192,0.011565270833671093,0.03392467647790909,0.07049050182104111,0.0,0.059640989308133885,1.0,0.0,0.11598041939319868,0.11598041939319868,0.0,1.0,0.059640989308133885,791.5533769063181,777.8867102396514,0.9830690487610767,509.0326797385621,185.20261437908496,83.65141612200436,515.4956559324576,2.867533211095141,2.808919019428993,2.946077476659372,1.0,3.0,3.0,0.0
133,paper_atkd_only,0.054245758801698685,0.006162951234728098,0.0020009272266179323,0.04391942545771599,0.005356770008802414,0.0012801060220226645,0.13237321376800537,0.01153910905122757,0.05025273561477661,0.0705813392996788,0.0,0.06618547439575195,1.0,0.0,0.13237316380528844,0.13237316380528844,0.0,1.0,0.06618547439575195,807.6122004357298,792.9847494553377,0.9823584775240725,520.1764705882352,181.3442265795207,91.4640522875817,529.0366871819257,2.87194772899021,2.808590060485474,2.9568026632005613,1.0,3.0,3.0,0.0
134,paper_atkd_only,0.053791891783475876,0.005988818593323231,0.0018603537464514375,0.04371873661875725,0.0052539692260324955,0.0012764957500621676,0.1530386209487915,0.011186118237674236,0.07273278385400772,0.06911986321210861,0.0,0.07933707323436644,1.0,0.0,0.1530387105099646,0.1530387105099646,0.0,1.0,0.07933707323436644,790.2483660130719,776.5032679738562,0.9828186708271099,507.36165577342047,185.56644880174292,83.57516339869281,514.8166438748893,2.870559679397051,2.8055643064004405,2.9615329397529817,1.0,3.0,3.0,0.0
135,paper_atkd_only,0.053402967751026154,0.005988095421344042,0.001920614275150001,0.043423399329185486,0.005248533561825752,0.0011952935019508004,0.1149505004286766,0.011337888427078724,0.03378858417272568,0.06982394307851791,0.0,0.058988377066381874,1.0,0.0,0.1149503667077987,0.1149503667077987,0.0,1.0,0.058988377066381874,792.6405228758169,779.7037037037037,0.9839173730723085,508.5773420479303,182.01307189542484,89.11328976034858,515.4597081535522,2.8654472573390453,2.804615096069369,2.950703051614865,1.0,3.0,3.0,0.0
136,paper_atkd_only,0.05346917361021042,0.006016788072884083,0.001945957075804472,0.043886516243219376,0.005271356552839279,0.0012985407374799252,0.11634804308414459,0.0113625917583704,0.035312194377183914,0.0696733370423317,0.0,0.05953066237676637,1.0,0.0,0.1163480533753605,0.1163480533753605,0.0,1.0,0.05953066237676637,791.3703703703703,778.1851851851852,0.9833803242933263,511.26797385620915,178.14161220043573,88.7755991285403,516.9952941761557,2.870264452786747,2.80679890844557,2.9562492401771294,1.0,3.0,3.0,0.0
137,paper_atkd_only,0.053724609315395355,0.0060492102056741714,0.0017335605807602406,0.04382558912038803,0.00533270975574851,0.0012470092624425888,0.11709945648908615,0.011339928954839706,0.037222765386104584,0.06853671371936798,0.0,0.05984585787411089,1.0,0.0,0.11709940757334622,0.11709940757334622,0.0,1.0,0.05984585787411089,801.9193899782135,788.0087145969499,0.9828690853927574,514.843137254902,190.21786492374727,82.94771241830065,523.863847986026,2.8714982964634115,2.8101372703228122,2.95059230904174,1.0,3.0,3.0,0.0
138,paper_atkd_only,0.05332561954855919,0.00599595345556736,0.0019208317389711738,0.043536216020584106,0.005282221827656031,0.0012161297490820289,0.11360751837491989,0.01128140278160572,0.03250771388411522,0.06981835514307022,0.0,0.05826335849974929,1.0,0.0,0.11360750373347392,0.11360750373347392,0.0,1.0,0.05826335849974929,800.1917211328976,785.9215686274509,0.9828728401394408,511.28322440087146,186.51633986928104,88.12200435729848,521.4844003980716,2.8628932411634325,2.8025748599848197,2.943546426581921,1.0,3.0,3.0,0.0
139,paper_atkd_only,0.05287032574415207,0.006061312276870012,0.0016695320373401046,0.04318616911768913,0.005347555968910456,0.00117794971447438,0.11416830122470856,0.011332019232213497,0.03556940332055092,0.06726690381765366,0.0,0.059232512923172616,1.0,0.0,0.11416832244019623,0.11416832244019623,0.0,1.0,0.059232512923172616,802.3660130718954,789.2156862745098,0.9840391170255751,512.5686274509804,191.67538126361657,84.97167755991285,525.0072767802053,2.8646437212792355,2.805505942155593,2.9416906984283515,1.0,3.0,3.0,0.0
140,paper_atkd_only,0.05365528538823128,0.006178323645144701,0.001955772051587701,0.043834686279296875,0.005455889273434877,0.0013166172429919243,0.113068126142025,0.01145767979323864,0.03411301597952843,0.06749754399061203,0.0,0.057548722012824745,1.0,0.0,0.11306812497330647,0.11306812497330647,0.0,1.0,0.057548722012824745,814.9324618736383,799.9041394335512,0.9821504075263221,521.8888888888889,186.72331154684096,91.29193899782135,533.9302971866915,2.8652034714850467,2.806222290774576,2.9454146298967414,1.0,3.0,3.0,0.0
141,paper_atkd_only,0.05314511060714722,0.006049714516848326,0.001867121085524559,0.04344487562775612,0.00529695488512516,0.001190967857837677,0.11414045840501785,0.011144387535750866,0.0347767099738121,0.0682193785905838,0.0,0.05864858652073444,1.0,0.0,0.11414041766219149,0.11414041766219149,0.0,1.0,0.05864858652073444,802.4662309368192,789.4662309368192,0.9841271362228045,510.8649237472767,188.11546840958604,90.48583877995642,524.9012489069521,2.8677438531306314,2.8069160587127953,2.949832139191804,1.0,3.0,3.0,0.0
142,paper_atkd_only,0.05309663340449333,0.006021313369274139,0.0017303838394582272,0.043648459017276764,0.005324847996234894,0.0012385924346745014,0.11690941452980042,0.011459728702902794,0.03395877778530121,0.07149084657430649,0.0,0.060945700237239366,1.0,0.0,0.11690932427875876,0.11690932427875876,0.0,1.0,0.060945700237239366,800.1546840958606,786.7145969498911,0.9834339673763702,512.3246187363834,188.25272331154684,86.13725490196079,522.9775012313411,2.8761900551698307,2.810768471823798,2.9646263569268787,1.0,3.0,3.0,0.0
143,paper_atkd_only,0.05319499969482422,0.006048860494047403,0.0019187548896297812,0.04392156004905701,0.005379758309572935,0.0012149747926741838,0.2175307422876358,0.011177504435181618,0.13775229454040527,0.06860090047121048,0.0,0.12037729816044597,1.0,0.0,0.21753060693542162,0.21753060693542162,0.0,1.0,0.12037729816044597,807.884531590414,793.1786492374728,0.9822214583257769,517.2418300653595,183.8954248366013,92.04139433551198,528.2727086351848,2.873130219174886,2.812102626351749,2.956297919121703,1.0,3.0,3.0,0.0
144,paper_atkd_only,0.05330786481499672,0.00607468094676733,0.0019800642039626837,0.04390048235654831,0.005335819907486439,0.0011828984133899212,0.12763124704360962,0.011484687216579914,0.046265456825494766,0.0698811486363411,0.0,0.0656765048312985,1.0,0.0,0.12763120339521916,0.12763120339521916,0.0,1.0,0.0656765048312985,807.7973856209151,794.8692810457517,0.9842479263767073,516.6906318082789,185.4139433551198,92.76470588235294,531.1194771162045,2.8648044953938405,2.805547660212631,2.9426069747908183,1.0,3.0,3.0,0.0
145,paper_atkd_only,0.05320167914032936,0.006078430451452732,0.0018493037205189466,0.043870680034160614,0.0053647165186703205,0.0012352949706837535,0.11164204776287079,0.011285987682640553,0.03256932273507118,0.06778687983751297,0.0,0.057541497270850575,1.0,0.0,0.11164208984485378,0.11164208984485378,0.0,1.0,0.057541497270850575,804.5490196078431,789.4139433551198,0.9815116490711973,515.5599128540305,186.91067538126362,86.94335511982571,527.4778647827947,2.8682264014266936,2.8089603982979434,2.9479948570525725,1.0,3.0,3.0,0.0
146,paper_atkd_only,0.052980922162532806,0.006064537912607193,0.0018966845236718655,0.04358603060245514,0.005369667429476976,0.0013041159836575389,0.10847631841897964,0.011126778088510036,0.03218357264995575,0.06516604125499725,0.0,0.056269141551196444,1.0,0.0,0.10847625667168424,0.10847625667168424,0.0,1.0,0.056269141551196444,807.1938997821351,792.5163398692811,0.981988564242698,511.50108932461876,192.84531590413943,88.16993464052288,527.7698042792692,2.865851860939807,2.803023292607991,2.9519187635326176,1.0,3.0,3.0,0.0
147,paper_atkd_only,0.05261844024062157,0.005987389478832483,0.0018664285307750106,0.042786844074726105,0.0052523366175591946,0.0011549316113814712,0.11269143223762512,0.011161361820995808,0.034751251339912415,0.06677870452404022,0.0,0.05873632398971675,1.0,0.0,0.1126912619131323,0.1126912619131323,0.0,1.0,0.05873632398971675,803.3877995642702,789.6013071895425,0.983034841150989,513.5751633986928,183.63616557734204,92.38997821350763,525.4233981529352,2.8689026333927328,2.807972814003107,2.9550964323264064,1.0,3.0,3.0,0.0
148,paper_atkd_only,0.0531512014567852,0.006041455548256636,0.0019340005237609148,0.043300241231918335,0.005276610609143972,0.0012509907828643918,0.11199096590280533,0.011320047080516815,0.03364916890859604,0.06702164560556412,0.0,0.05768870106190118,1.0,0.0,0.11199081159949563,0.11199081159949563,0.0,1.0,0.05768870106190118,804.9738562091503,790.363834422658,0.9826289948898675,517.8322440087146,180.96514161220043,91.56644880174292,526.8180980142165,2.860501429613899,2.8058173521411707,2.9333219097070966,1.0,3.0,3.0,0.0
149,paper_atkd_only,0.052783749997615814,0.006008795462548733,0.0017745582154020667,0.04298841208219528,0.0052664391696453094,0.0011954285437241197,0.11529549211263657,0.011228629387915134,0.037533488124608994,0.06653330475091934,0.0,0.06013289136174977,1.0,0.0,0.11529539596930569,0.11529539596930569,0.0,1.0,0.06013289136174977,800.3398692810457,786.8692810457517,0.9834665423718895,516.5664488017429,185.7342047930283,84.56862745098039,518.1590557555487,2.8637133777011714,2.8062131810032462,2.9393796006578765,1.0,3.0,3.0,0.0
150,paper_atkd_only,0.05296187475323677,0.006035268772393465,0.0018407035386189818,0.043327443301677704,0.005321985576301813,0.0012271449668332934,0.11698777973651886,0.011405039578676224,0.03536924719810486,0.07021354883909225,0.0,0.060450473008981716,1.0,0.0,0.11698772358933306,0.11698772358933306,0.0,1.0,0.060450473008981716,806.2135076252723,791.8888888888889,0.9822841711427748,513.59477124183,186.0718954248366,92.22222222222223,527.7106172981345,2.8664732742932886,2.802724790469234,2.954589753888531,1.0,3.0,3.0,0.0
151,paper_atkd_only,0.052586980164051056,0.006005666684359312,0.0018698183121159673,0.0431726798415184,0.005312723107635975,0.0011926174629479647,0.11144261807203293,0.011073577217757702,0.03155115246772766,0.06881783157587051,0.0,0.05804270251059584,1.0,0.0,0.11144256161643529,0.11144256161643529,0.0,1.0,0.05804270251059584,802.9128540305011,788.6557734204792,0.9822616986429388,516.2047930283225,184.83006535947712,87.62091503267973,525.5257946338529,2.871300122317146,2.803699531326626,2.960099529337,1.0,3.0,3.0,0.0
152,paper_atkd_only,0.05227542296051979,0.005899828393012285,0.001791869173757732,0.04289666563272476,0.005204145330935717,0.0011578256962820888,0.11019526422023773,0.011097519658505917,0.03466574847698212,0.06443218886852264,0.0,0.05797661216787523,1.0,0.0,0.11019530248765333,0.11019530248765333,0.0,1.0,0.05797661216787523,785.4117647058823,772.7799564270152,0.9842849390096893,509.8976034858388,185.10021786492374,77.78213507625273,508.10567735327095,2.869284990825944,2.8087118575775545,2.9520316762861865,1.0,3.0,3.0,0.0
153,paper_atkd_only,0.05266907811164856,0.005971390753984451,0.001832373789511621,0.04278870299458504,0.0052162474021315575,0.0012662046356126666,0.11970899254083633,0.01121697947382927,0.04086146131157875,0.06763064861297607,0.0,0.06234799698806796,1.0,0.0,0.11970897547267621,0.11970897547267621,0.0,1.0,0.06234799698806796,795.5098039215686,781.7886710239651,0.9829088585278087,509.21132897603485,185.44662309368192,87.13071895424837,519.1147560668147,2.862660312444816,2.8066629864811117,2.9381559393764323,1.0,3.0,3.0,0.0
154,paper_atkd_only,0.05346454307436943,0.00597330741584301,0.0017738965107128024,0.04357874020934105,0.005290640983730555,0.0012162213679403067,0.1169300451874733,0.011171623133122921,0.03840111196041107,0.06735734641551971,0.0,0.060360343725073574,1.0,0.0,0.11693003117096709,0.11693003117096709,0.0,1.0,0.060360343725073574,796.2941176470588,782.2440087145969,0.9830174157943122,514.1372549019608,182.10239651416123,86.00435729847494,518.508003184998,2.8708628413464248,2.8059196316338832,2.960636808461873,1.0,3.0,3.0,0.0
